Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-09-02,AVUV,FMAO,FARMERS + MERCHANTS BANCO/OH COMMON STOCK,237920.0,0.03
2026-09-02,AVUV,FMBH,FIRST MID BANCSHARES INC COMMON STOCK USD4.0,676604.0,0.11
2026-09-02,AVUV,FMC,FMC CORP COMMON STOCK USD.1,4802370.0,0.2
2026-09-02,AVUV,FND,FLOOR + DECOR HOLDINGS INC A COMMON STOCK USD.001,232988.0,0.04
2026-09-02,AVUV,FNKO,FUNKO INC CLASS A COMMON STOCK USD.0001,86744.0,0.0
2026-09-02,AVUV,FNLC,FIRST BANCORP INC/ME COMMON STOCK USD.01,115827.0,0.01
2026-09-02,AVUV,FNRN,FIRST NORTHERN COMMUNITY BAN COMMON STOCK,139132.0,0.01
2026-09-02,AVUV,FNWD,FINWARD BANCORP COMMON STOCK,4543.0,0.0
2026-09-02,AVUV,FOA,FINANCE OF AMERICA COS INC A COMMON STOCK USD.0001,134482.0,0.01
2026-09-02,AVUV,FOR,FORESTAR GROUP INC COMMON STOCK USD1.0,910171.0,0.08
2026-09-02,AVUV,FOSL,FOSSIL GROUP INC COMMON STOCK USD.01,1880420.0,0.03
2026-09-02,AVUV,FOXF,FOX FACTORY HOLDING CORP COMMON STOCK USD.001,13594.0,0.0
2026-09-02,AVUV,FRAF,FRANKLIN FINANCIAL SERVICES COMMON STOCK USD1.0,95499.0,0.02
2026-09-02,AVUV,FRBA,FIRST BANK/HAMILTON NJ COMMON STOCK USD.01,625867.0,0.04
2026-09-02,AVUV,FRME,FIRST MERCHANTS CORP COMMON STOCK,132465.0,0.02
2026-09-02,AVUV,FRST,PRIMIS FINANCIAL CORP COMMON STOCK USD.01,112798.0,0.01
2026-09-02,AVUV,FSBC,FIVE STAR BANCORP COMMON STOCK,494440.0,0.07
2026-09-02,AVUV,FSBW,FS BANCORP INC COMMON STOCK USD.01,115830.0,0.02
2026-09-02,AVUV,FSTR,FOSTER (LB) CO A COMMON STOCK USD.01,290116.0,0.03
2026-09-02,AVUV,FSUN,FIRSTSUN CAPITAL BANCORP COMMON STOCK,157998.0,0.02
2026-09-02,AVUV,FULT,FULTON FINANCIAL CORP COMMON STOCK USD2.5,5502825.0,0.41
2026-09-02,AVUV,FUNC,FIRST UNITED CORP COMMON STOCK USD.01,132853.0,0.02
2026-09-02,AVUV,FVCB,FVCBANKCORP INC COMMON STOCK USD.01,264959.0,0.02
2026-09-02,AVUV,FXNC,FIRST NATIONAL CORP/VA COMMON STOCK USD1.25,145826.0,0.01
2026-09-02,AVUV,GAP,GAP INC/THE COMMON STOCK USD.05,593423.0,0.04
2026-09-02,AVUV,GATX,GATX CORP COMMON STOCK USD.625,1471428.0,0.82
2026-09-02,AVUV,GBX,GREENBRIER COMPANIES INC COMMON STOCK,1671464.0,0.23
2026-09-02,AVUV,GCBC,GREENE COUNTY BANCORP INC COMMON STOCK USD.1,76581.0,0.01
2026-09-02,AVUV,GCO,GENESCO INC COMMON STOCK USD1.0,237018.0,0.03
2026-09-02,AVUV,GCT,GIGACLOUD TECHNOLOGY INC   A COMMON STOCK USD.05,877902.0,0.14
2026-09-02,AVUV,GDOT,GREEN DOT CORP CLASS A COMMON STOCK USD.001,2232639.0,0.09
2026-09-02,AVUV,GEF,GREIF INC CL A COMMON STOCK,756547.0,0.21
2026-09-02,AVUV,GEF.B,GREIF INC CL B COMMON STOCK,131830.0,0.04
2026-09-02,AVUV,GENVR,GEN DIGITAL INC RIGHT,21590.0,0.0
2026-09-02,AVUV,GIC,GLOBAL INDUSTRIAL CO COMMON STOCK USD.01,118281.0,0.01
2026-09-02,AVUV,GIII,G III APPAREL GROUP LTD COMMON STOCK USD.01,1643088.0,0.15
2026-09-02,AVUV,GLIBA,LIBERTY CAPITAL CORP COMMON STOCK,153695.0,0.01
2026-09-02,AVUV,GLIBK,LIBERTY CAPITAL CORP CL C COMMON STOCK USD.01,1596899.0,0.13
2026-09-02,AVUV,GLOB,GLOBANT SA COMMON STOCK USD1.2,70590.0,0.01
2026-09-02,AVUV,GLRE,GREENLIGHT CAPITAL RE LTD A COMMON STOCK USD.01,590050.0,0.03
2026-09-02,AVUV,GLUE,MONTE ROSA THERAPEUTICS INC COMMON STOCK USD.0001,523853.0,0.02
2026-09-02,AVUV,GNK,GENCO SHIPPING + TRADING LTD COMMON STOCK USD.01,1531846.0,0.13
2026-09-02,AVUV,GNTX,GENTEX CORP COMMON STOCK USD.06,7261488.0,0.53
2026-09-02,AVUV,GNW,GENWORTH FINANCIAL INC COMMON STOCK USD.001,9618712.0,0.31
2026-09-02,AVUV,GO,GROCERY OUTLET HOLDING CORP COMMON STOCK USD.001,2833604.0,0.11
2026-09-02,AVUV,GOLD,GOLD.COM INC COMMON STOCK USD.01,827119.0,0.11
2026-09-02,AVUV,GPK,GRAPHIC PACKAGING HOLDING CO COMMON STOCK USD.01,3817764.0,0.13
2026-09-02,AVUV,GPOR,GULFPORT ENERGY CORP COMMON STOCK USD.0001,357211.0,0.2
2026-09-02,AVUV,GRNT,GRANITE RIDGE RESOURCES INC COMMON STOCK USD.0001,2942241.0,0.05
2026-09-02,AVUV,GSBC,GREAT SOUTHERN BANCORP INC COMMON STOCK USD.01,294797.0,0.07
2026-09-02,AVUV,GSM,FERROGLOBE PLC COMMON STOCK USD7.5,488653.0,0.01
2026-09-02,AVUV,GT,GOODYEAR TIRE + RUBBER CO COMMON STOCK,14271824.0,0.28
2026-09-02,AVUV,GTE,GRAN TIERRA ENERGY INC COMMON STOCK USD.001,1523797.0,0.05
2026-09-02,AVUV,HAFC,HANMI FINANCIAL CORPORATION COMMON STOCK USD.001,967053.0,0.1
2026-09-02,AVUV,HAPN,HAPPEN INC COMMON STOCK USD.01,3044191.0,0.17
2026-09-02,AVUV,HBB,HAMILTON BEACH BRAND A COMMON STOCK USD.01,164604.0,0.02
2026-09-02,AVUV,HBCP,HOME BANCORP INC COMMON STOCK USD.01,201659.0,0.04
2026-09-02,AVUV,HBT,HBT FINANCIAL INC/DE COMMON STOCK USD.01,186803.0,0.02
2026-09-02,AVUV,HCI,HCI GROUP INC COMMON STOCK,378052.0,0.22
2026-09-02,AVUV,HCSG,HEALTHCARE SERVICES GROUP COMMON STOCK USD.01,2112358.0,0.15
2026-09-02,AVUV,HDSN,HUDSON TECHNOLOGIES INC COMMON STOCK USD.01,877537.0,0.01
2026-09-02,AVUV,HELE,HELEN OF TROY LTD COMMON STOCK USD.1,591067.0,0.05
2026-09-02,AVUV,HFFG,HF FOODS GROUP INC COMMON STOCK USD.0001,38022.0,0.0
2026-09-02,AVUV,HHH,HOWARD HUGHES HOLDINGS INC COMMON STOCK,1439108.0,0.29
2026-09-02,AVUV,HIFS,HINGHAM INSTITUTION FOR SVGS COMMON STOCK USD1.0,32650.0,0.03
2026-09-02,AVUV,HIPO,HIPPO HOLDINGS INC COMMON STOCK USD.0001,118302.0,0.01
2026-09-02,AVUV,HLIT,HARMONIC INC COMMON STOCK USD.001,3318809.0,0.12
2026-09-02,AVUV,HMN,HORACE MANN EDUCATORS COMMON STOCK USD.001,1049576.0,0.17
2026-09-02,AVUV,HNRG,HALLADOR ENERGY CO COMMON STOCK USD.01,1462404.0,0.08
2026-09-02,AVUV,HNST,HONEST CO INC/THE COMMON STOCK USD.001,2726549.0,0.05
2026-09-02,AVUV,HNVR,HANOVER BANCORP INC COMMON STOCK,8199.0,0.0
2026-09-02,AVUV,HOFT,HOOKER FURNISHINGS CORP COMMON STOCK,125582.0,0.01
2026-09-02,AVUV,HOG,HARLEY DAVIDSON INC COMMON STOCK USD.01,5008460.0,0.44
2026-09-02,AVUV,HOPE,HOPE BANCORP INC COMMON STOCK USD.001,3180175.0,0.14
2026-09-02,AVUV,HOS,HORNBECK OFFSHORE SERVICES I COMMON STOCK,4982246.0,0.16
2026-09-02,AVUV,HOV,HOVNANIAN ENTERPRISES A COMMON STOCK USD.01,170444.0,0.06
2026-09-02,AVUV,HP,HELMERICH + PAYNE COMMON STOCK USD.1,3465970.0,0.52
2026-09-02,AVUV,HPK,HIGHPEAK ENERGY INC COMMON STOCK USD.0001,916721.0,0.02
2026-09-02,AVUV,HRMY,HARMONY BIOSCIENCES HOLDINGS COMMON STOCK USD.00001,2465589.0,0.34
2026-09-02,AVUV,HRTG,HERITAGE INSURANCE HOLDINGS COMMON STOCK USD.0001,967226.0,0.11
2026-09-02,AVUV,HTB,HOMETRUST BANCSHARES INC COMMON STOCK,500546.0,0.07
2026-09-02,AVUV,HTH,HILLTOP HOLDINGS INC COMMON STOCK USD.01,302468.0,0.04
2026-09-02,AVUV,HTLD,HEARTLAND EXPRESS INC COMMON STOCK USD.01,675436.0,0.03
2026-09-02,AVUV,HUN,HUNTSMAN CORP COMMON STOCK USD.01,7021523.0,0.22
2026-09-02,AVUV,HVT,HAVERTY FURNITURE COMMON STOCK USD1.0,536924.0,0.05
2026-09-02,AVUV,HWBK,HAWTHORN BANCSHARES INC COMMON STOCK USD1.0,19986.0,0.0
2026-09-02,AVUV,HWC,HANCOCK WHITNEY CORP COMMON STOCK USD3.33,1641295.0,0.39
2026-09-02,AVUV,HY,HYSTER YALE INC COMMON STOCK USD.01,355032.0,0.04
2026-09-02,AVUV,HZO,MARINEMAX INC COMMON STOCK USD.001,546285.0,0.09
2026-09-02,AVUV,IBCP,INDEPENDENT BANK CORP   MICH COMMON STOCK USD1.0,702470.0,0.08
2026-09-02,AVUV,IBEX,IBEX LTD COMMON STOCK USD.0001,517908.0,0.06
2026-09-02,AVUV,IBOC,INTERNATIONAL BANCSHARES CRP COMMON STOCK USD1.0,1742551.0,0.39
2026-09-02,AVUV,IBTA,IBOTTA INC CL A COMMON STOCK USD.00001,55789.0,0.01
2026-09-02,AVUV,IDT,IDT CORP CLASS B COMMON STOCK USD.01,217181.0,0.05
2026-09-02,AVUV,IIIN,INSTEEL INDUSTRIES INC COMMON STOCK,3659.0,0.0
2026-09-02,AVUV,IMKTA,INGLES MARKETS INC CLASS A COMMON STOCK USD.05,729742.0,0.19
2026-09-02,AVUV,IMMR,IMMERSION CORPORATION COMMON STOCK USD.001,382503.0,0.01
2026-09-02,AVUV,IMXI,INTERNATIONAL MONEY EXPRESS COMMON STOCK USD.0001,268787.0,0.01
2026-09-02,AVUV,INBK,FIRST INTERNET BANCORP COMMON STOCK,37876.0,0.0
2026-09-02,AVUV,INFU,INFUSYSTEM HOLDINGS INC COMMON STOCK USD.0001,743361.0,0.03
2026-09-02,AVUV,INGM,INGRAM MICRO HOLDING CORP COMMON STOCK USD.01,1565289.0,0.14
2026-09-02,AVUV,INGR,INGREDION INC COMMON STOCK USD.01,1344099.0,0.44
2026-09-02,AVUV,INR,INFINITY NATURAL RESOUR CL A COMMON STOCK USD.01,22103.0,0.0
2026-09-02,AVUV,INSW,INTERNATIONAL SEAWAYS INC COMMON STOCK,2025402.0,0.65
2026-09-02,AVUV,INVA,INNOVIVA INC COMMON STOCK USD.01,847272.0,0.06
2026-09-02,AVUV,INVX,INNOVEX INTERNATIONAL INC COMMON STOCK USD.01,1110014.0,0.11
2026-09-02,AVUV,IONQ,IONQ INC COMMON STOCK USD.0001,64.0,0.0
2026-09-02,AVUV,IPAR,INTERPARFUMS INC COMMON STOCK USD.001,295771.0,0.11
2026-09-02,AVUV,IPI,INTREPID POTASH INC COMMON STOCK USD.001,535306.0,0.07
2026-09-02,AVUV,IRDM,IRIDIUM COMMUNICATIONS INC COMMON STOCK USD.001,3856958.0,0.57
2026-09-02,AVUV,ISBA,ISABELLA BANK CORP COMMON STOCK,12310.0,0.0
2026-09-02,AVUV,ISTR,INVESTAR HOLDING CORP COMMON STOCK USD1.0,82648.0,0.01
2026-09-02,AVUV,ITIC,INVESTORS TITLE CO COMMON STOCK,20110.0,0.02
2026-09-02,AVUV,JAKK,JAKKS PACIFIC INC COMMON STOCK USD.001,129822.0,0.01
2026-09-02,AVUV,JBSS,JOHN B. SANFILIPPO + SON INC COMMON STOCK USD.01,318076.0,0.07
2026-09-02,AVUV,JCAP,JEFFERSON CAPITAL INC COMMON STOCK USD.0001,438892.0,0.03
2026-09-02,AVUV,JILL,J. JILL INC COMMON STOCK USD.01,176110.0,0.01
2026-09-02,AVUV,JJSF,J + J SNACK FOODS CORP COMMON STOCK,350238.0,0.1
2026-09-02,AVUV,JOUT,JOHNSON OUTDOORS INC A COMMON STOCK USD.05,96097.0,0.01
2026-09-02,AVUV,JRVR,JAMES RIVER GROUP HOLDINGS I COMMON STOCK USD.0002,263662.0,0.0
2026-09-02,AVUV,JXN,JACKSON FINANCIAL INC A COMMON STOCK USD.01,622003.0,0.27
2026-09-02,AVUV,JYNT,JOINT CORP/THE COMMON STOCK USD.001,4120.0,0.0
2026-09-02,AVUV,KALU,KAISER ALUMINUM CORP COMMON STOCK USD.01,328212.0,0.17
2026-09-02,AVUV,KBH,KB HOME COMMON STOCK USD1.0,1296650.0,0.21
2026-09-02,AVUV,KD,KYNDRYL HOLDINGS INC COMMON STOCK USD.01,1367889.0,0.06
2026-09-02,AVUV,KE,KIMBALL ELECTRONICS INC COMMON STOCK,1248478.0,0.1
2026-09-02,AVUV,KELYA,KELLY SERVICES INC  A COMMON STOCK USD1.0,1448832.0,0.08
2026-09-02,AVUV,KEQU,KEWAUNEE SCIENTIFIC CP COMMON STOCK USD2.5,38810.0,0.0
2026-09-02,AVUV,KEX,KIRBY CORP COMMON STOCK USD.1,994344.0,0.45
2026-09-02,AVUV,KFRC,KFORCE INC COMMON STOCK USD.01,500083.0,0.09
2026-09-02,AVUV,KFY,KORN FERRY COMMON STOCK USD.01,437744.0,0.12
2026-09-02,AVUV,KGS,KODIAK GAS SERVICES INC COMMON STOCK USD.01,2295441.0,0.45
2026-09-02,AVUV,KINS,KINGSTONE COS INC COMMON STOCK USD.01,373354.0,0.02
2026-09-02,AVUV,KMT,KENNAMETAL INC COMMON STOCK USD1.25,1301228.0,0.12
2026-09-02,AVUV,KMX,CARMAX INC COMMON STOCK USD.5,2708007.0,0.53
2026-09-02,AVUV,KOP,KOPPERS HOLDINGS INC COMMON STOCK USD.01,826979.0,0.12
2026-09-02,AVUV,KOS,KOSMOS ENERGY LTD COMMON STOCK USD.01,14047059.0,0.13
2026-09-02,AVUV,KRNY,KEARNY FINANCIAL CORP/MD COMMON STOCK USD.01,229076.0,0.01
2026-09-02,AVUV,KRO,KRONOS WORLDWIDE INC COMMON STOCK USD.01,257120.0,0.01
2026-09-02,AVUV,KROS,KEROS THERAPEUTICS INC COMMON STOCK USD.0001,1416.0,0.0
2026-09-02,AVUV,KRP,KIMBELL ROYALTY PARTNERS LP UNIT,3145170.0,0.15
2026-09-02,AVUV,KRT,KARAT PACKAGING INC COMMON STOCK USD.001,259264.0,0.04
2026-09-02,AVUV,KSS,KOHLS CORP COMMON STOCK USD.01,5770473.0,0.35
2026-09-02,AVUV,LAD,LITHIA MOTORS INC COMMON STOCK,332160.0,0.39
2026-09-02,AVUV,LAKE,LAKELAND INDUSTRIES INC COMMON STOCK USD.01,15765.0,0.0
2026-09-02,AVUV,LBRT,LIBERTY ENERGY INC COMMON STOCK,5413384.0,0.35
2026-09-02,AVUV,LBTYA,LIBERTY GLOBAL LTD A COMMON STOCK USD.01,4197178.0,0.14
2026-09-02,AVUV,LBTYK,LIBERTY GLOBAL LTD C COMMON STOCK USD.01,3625798.0,0.12
2026-09-02,AVUV,LCII,LCI INDUSTRIES COMMON STOCK USD.01,527498.0,0.17
2026-09-02,AVUV,LCUT,LIFETIME BRANDS INC COMMON STOCK USD.01,422785.0,0.01
2026-09-02,AVUV,LE,LANDS  END INC COMMON STOCK USD.01,515921.0,0.02
2026-09-02,AVUV,LEA,LEAR CORP COMMON STOCK USD.01,1753200.0,0.72
2026-09-02,AVUV,LEGH,LEGACY HOUSING CORP COMMON STOCK USD.001,48195.0,0.0
2026-09-02,AVUV,LFVN,LIFEVANTAGE CORP COMMON STOCK USD.0001,225354.0,0.0
2026-09-02,AVUV,LGIH,LGI HOMES INC COMMON STOCK USD.01,72605.0,0.01
2026-09-02,AVUV,LINC,LINCOLN EDUCATIONAL SERVICES COMMON STOCK,580756.0,0.05
2026-09-02,AVUV,LIVN,LIVANOVA PLC COMMON STOCK GBP1.0,1611695.0,0.42
2026-09-02,AVUV,LKFN,LAKELAND FINANCIAL CORP COMMON STOCK,393646.0,0.07
2026-09-02,AVUV,LNC,LINCOLN NATIONAL CORP COMMON STOCK,650284.0,0.09
2026-09-02,AVUV,LNN,LINDSAY CORP COMMON STOCK USD1.0,343436.0,0.13
2026-09-02,AVUV,LNTH,LANTHEUS HOLDINGS INC COMMON STOCK USD.01,2863560.0,0.92
2026-09-02,AVUV,LOB,LIVE OAK BANCSHARES INC COMMON STOCK,701816.0,0.09
2026-09-02,AVUV,LOVE,LOVESAC CO/THE COMMON STOCK USD.00001,306372.0,0.02
2026-09-02,AVUV,LPG,DORIAN LPG LTD COMMON STOCK USD.01,1506012.0,0.25
2026-09-02,AVUV,LPX,LOUISIANA PACIFIC CORP COMMON STOCK USD1.0,163448.0,0.04
2026-09-02,AVUV,LRN,STRIDE INC COMMON STOCK USD.0001,606908.0,0.16
2026-09-02,AVUV,LTH,LIFE TIME GROUP HOLDINGS INC COMMON STOCK USD.01,1379444.0,0.19
2026-09-02,AVUV,LW,LAMB WESTON HOLDINGS INC COMMON STOCK USD1.0,165690.0,0.03
2026-09-02,AVUV,LXFR,LUXFER HOLDINGS PLC COMMON STOCK USD.5,810297.0,0.04
2026-09-02,AVUV,LXU,LSB INDUSTRIES INC COMMON STOCK USD.1,3089109.0,0.11
2026-09-02,AVUV,LYFT,LYFT INC A COMMON STOCK USD.00001,9158996.0,0.5
2026-09-02,AVUV,LZB,LA Z BOY INC COMMON STOCK USD1.0,1673495.0,0.17
2026-09-02,AVUV,M,MACY S INC COMMON STOCK USD.01,10575158.0,0.75
2026-09-02,AVUV,MAGN,MAGNERA CORP COMMON STOCK USD.01,881997.0,0.04
2026-09-02,AVUV,MAN,MANPOWERGROUP INC COMMON STOCK USD.01,401156.0,0.08
2026-09-02,AVUV,MASS,908 DEVICES INC COMMON STOCK,745163.0,0.02
2026-09-02,AVUV,MATV,MATIV HOLDINGS INC COMMON STOCK USD.1,3096162.0,0.12
2026-09-02,AVUV,MATX,MATSON INC COMMON STOCK,1465996.0,1.01
2026-09-02,AVUV,MBIN,MERCHANTS BANCORP/IN COMMON STOCK,737518.0,0.12
2026-09-02,AVUV,MBUU,MALIBU BOATS INC   A COMMON STOCK USD.01,640427.0,0.05
2026-09-02,AVUV,MBWM,MERCANTILE BANK CORP COMMON STOCK,550697.0,0.11
2026-09-02,AVUV,MCB,METROPOLITAN BANK HOLDING CO COMMON STOCK USD.01,307778.0,0.09
2026-09-02,AVUV,MCBS,METROCITY BANKSHARES INC COMMON STOCK,687842.0,0.08
2026-09-02,AVUV,MCFT,MASTERCRAFT BOAT HOLDINGS IN COMMON STOCK USD.01,158554.0,0.01
2026-09-02,AVUV,MCRI,MONARCH CASINO + RESORT INC COMMON STOCK USD.01,526984.0,0.2
2026-09-02,AVUV,MCS,MARCUS CORPORATION COMMON STOCK USD1.0,1183210.0,0.11
2026-09-02,AVUV,MCY,MERCURY GENERAL CORP COMMON STOCK,845458.0,0.28
2026-09-02,AVUV,MDXG,MIMEDX GROUP INC COMMON STOCK USD.001,873338.0,0.01
2026-09-02,AVUV,MED,MEDIFAST INC COMMON STOCK USD.001,359345.0,0.01
2026-09-02,AVUV,MEI,METHODE ELECTRONICS INC COMMON STOCK USD.5,1368400.0,0.08
2026-09-02,AVUV,METCB,RAMACO RESOURCES INC B COMMON STOCK,82980.0,0.0
2026-09-02,AVUV,MFIN,MEDALLION FINANCIAL CORP COMMON STOCK USD.01,186387.0,0.01
2026-09-02,AVUV,MGPI,MGP INGREDIENTS INC COMMON STOCK,403611.0,0.02
2026-09-02,AVUV,MGRC,MCGRATH RENTCORP COMMON STOCK,248156.0,0.09
2026-09-02,AVUV,MGY,MAGNOLIA OIL + GAS CORP   A COMMON STOCK USD.0001,7029969.0,0.61
2026-09-02,AVUV,MHK,MOHAWK INDUSTRIES INC COMMON STOCK USD.01,962451.0,0.39
2026-09-02,AVUV,MHO,M/I HOMES INC COMMON STOCK USD.01,397797.0,0.19
2026-09-02,AVUV,MLR,MILLER INDUSTRIES INC/TENN COMMON STOCK USD.01,392292.0,0.07
2026-09-02,AVUV,MNSB,MAINSTREET BANCSHARES INC COMMON STOCK USD4.0,120771.0,0.01
2026-09-02,AVUV,MNTK,MONTAUK RENEWABLES INC COMMON STOCK USD.01,774101.0,0.01
2026-09-02,AVUV,MOS,MOSAIC CO/THE COMMON STOCK USD.01,2199749.0,0.18
2026-09-02,AVUV,MOV,MOVADO GROUP INC COMMON STOCK USD.01,395711.0,0.04
2026-09-02,AVUV,MPAA,MOTORCAR PARTS OF AMERICA IN COMMON STOCK USD.01,639040.0,0.02
2026-09-02,AVUV,MPB,MID PENN BANCORP INC COMMON STOCK USD1.0,321911.0,0.04
2026-09-02,AVUV,MRBK,MERIDIAN CORP COMMON STOCK,263268.0,0.02
2026-09-02,AVUV,MRTN,MARTEN TRANSPORT LTD COMMON STOCK USD.01,2356852.0,0.1
2026-09-02,AVUV,MSBI,MIDLAND STATES BANCORP INC COMMON STOCK USD.01,533036.0,0.06
2026-09-02,AVUV,MTDR,MATADOR RESOURCES CO COMMON STOCK USD.01,3014502.0,0.57
2026-09-02,AVUV,MTG,MGIC INVESTMENT CORP COMMON STOCK USD1.0,5153901.0,0.51
2026-09-02,AVUV,MTH,MERITAGE HOMES CORP COMMON STOCK USD.01,257400.0,0.05
2026-09-02,AVUV,MTRX,MATRIX SERVICE CO COMMON STOCK USD.01,1230680.0,0.04
2026-09-02,AVUV,MTUS,METALLUS INC COMMON STOCK,1438597.0,0.09
2026-09-02,AVUV,MTW,MANITOWOC COMPANY INC COMMON STOCK USD.01,348834.0,0.02
2026-09-02,AVUV,MUR,MURPHY OIL CORP COMMON STOCK USD1.0,5106713.0,0.61
2026-09-02,AVUV,MUX,MCEWEN INC COMMON STOCK,88638.0,0.01
2026-09-02,AVUV,MVBF,MVB FINANCIAL CORP COMMON STOCK USD1.0,30925.0,0.0
2026-09-02,AVUV,MWA,MUELLER WATER PRODUCTS INC A COMMON STOCK USD.01,1615641.0,0.12
2026-09-02,AVUV,MYE,MYERS INDUSTRIES INC COMMON STOCK,110312.0,0.01
2026-09-02,AVUV,MYFW,FIRST WESTERN FINANCIAL INC COMMON STOCK,3274.0,0.0
2026-09-02,AVUV,MYGN,MYRIAD GENETICS INC COMMON STOCK USD.01,746433.0,0.01
2026-09-02,AVUV,MYRG,MYR GROUP INC/DELAWARE COMMON STOCK USD.01,72587.0,0.07
2026-09-02,AVUV,MZTI,MARZETTI COMPANY/THE COMMON STOCK,78689.0,0.03
2026-09-02,AVUV,NATR,NATURES SUNSHINE PRODS INC COMMON STOCK,686789.0,0.03
2026-09-02,AVUV,NAVI,NAVIENT CORP COMMON STOCK USD.01,1695129.0,0.05
2026-09-02,AVUV,NBBK,NB BANCORP INC COMMON STOCK USD.01,316352.0,0.02
2026-09-02,AVUV,NBN,NORTHEAST BANK COMMON STOCK USD1.0,250589.0,0.1
2026-09-02,AVUV,NBR,NABORS INDUSTRIES LTD COMMON STOCK USD.001,585694.0,0.18
2026-09-02,AVUV,NBTB,N B T BANCORP INC COMMON STOCK USD.01,537257.0,0.09
2026-09-02,AVUV,NC,NACCO INDUSTRIES CL A COMMON STOCK USD1.0,35345.0,0.0
2026-09-02,AVUV,NE,NOBLE CORP PLC COMMON STOCK USD.00001,3952303.0,0.6
2026-09-02,AVUV,NESR,NATIONAL ENERGY SERVICES REU COMMON STOCK,46059.0,0.01
2026-09-02,AVUV,NEU,NEWMARKET CORP COMMON STOCK,162359.0,0.47
2026-09-02,AVUV,NEWT,NEWTEKONE INC COMMON STOCK USD.02,237896.0,0.01
2026-09-02,AVUV,NGS,NATURAL GAS SERVICES GROUP COMMON STOCK USD.01,395031.0,0.04
2026-09-02,AVUV,NGVC,NATURAL GROCERS BY VITAMIN C COMMON STOCK USD.001,654417.0,0.06
2026-09-02,AVUV,NKSH,NATIONAL BANKSHARES INC/VA COMMON STOCK USD1.25,8523.0,0.0
2026-09-02,AVUV,NMIH,NMI HOLDINGS INC COMMON STOCK USD.01,2372629.0,0.34
2026-09-02,AVUV,NNI,NELNET INC CL A COMMON STOCK USD.01,394471.0,0.16
2026-09-02,AVUV,NOG,NORTHERN OIL AND GAS INC COMMON STOCK USD.001,3851727.0,0.32
2026-09-02,AVUV,NOV,NOV INC COMMON STOCK USD.01,8772362.0,0.6
2026-09-02,AVUV,NPB,NORTHPOINTE BANCSHARES INC COMMON STOCK NPV,640804.0,0.03
2026-09-02,AVUV,NPKI,NPK INTERNATIONAL INC COMMON STOCK,2082973.0,0.09
2026-09-02,AVUV,NRDS,NERDWALLET INC CL A COMMON STOCK USD.0001,340502.0,0.01
2026-09-02,AVUV,NRIM,NORTHRIM BANCORP INC COMMON STOCK USD1.0,768081.0,0.06
2026-09-02,AVUV,NTB,BANK OF N.T. BUTTERFIELD+SON COMMON STOCK BMD1.0,1487920.0,0.28
2026-09-02,AVUV,NUS,NU SKIN ENTERPRISES INC   A COMMON STOCK USD.001,2324045.0,0.04
2026-09-02,AVUV,NUTX,NUTEX HEALTH INC COMMON STOCK,246667.0,0.15
2026-09-02,AVUV,NVGS,NAVIGATOR HOLDINGS LTD COMMON STOCK,767079.0,0.05
2026-09-02,AVUV,NWBI,NORTHWEST BANCSHARES INC COMMON STOCK USD.01,689707.0,0.03
2026-09-02,AVUV,NWFL,NORWOOD FINANCIAL CORP COMMON STOCK USD.1,91315.0,0.01
2026-09-02,AVUV,NWPX,NWPX INFRASTRUCTURE INC COMMON STOCK USD.01,446657.0,0.16
2026-09-02,AVUV,NX,QUANEX BUILDING PRODUCTS COMMON STOCK USD.01,1669023.0,0.1
2026-09-02,AVUV,OBK,ORIGIN BANCORP INC COMMON STOCK,519161.0,0.09
2026-09-02,AVUV,OBT,ORANGE COUNTY BANCORP INC COMMON STOCK USD.25,295697.0,0.04
2026-09-02,AVUV,OCFC,OCEANFIRST FINANCIAL CORP COMMON STOCK USD.01,433977.0,0.03
2026-09-02,AVUV,ODC,OIL DRI CORP OF AMERICA COMMON STOCK USD.1,443221.0,0.13
2026-09-02,AVUV,OEC,ORION SA COMMON STOCK,3261437.0,0.06
2026-09-02,AVUV,OFG,OFG BANCORP COMMON STOCK USD1.0,1515427.0,0.25
2026-09-02,AVUV,OII,OCEANEERING INTL INC COMMON STOCK USD.25,3624993.0,0.59
2026-09-02,AVUV,OIS,OIL STATES INTERNATIONAL INC COMMON STOCK USD.01,1973383.0,0.06
2026-09-02,AVUV,OMF,ONEMAIN HOLDINGS INC COMMON STOCK USD.01,1482917.0,0.3
2026-09-02,AVUV,ONIT,ONITY GROUP INC COMMON STOCK USD.01,197528.0,0.02
2026-09-02,AVUV,OPBK,OP BANCORP COMMON STOCK,140290.0,0.01
2026-09-02,AVUV,OPEN,OPENDOOR TECHNOLOGIES INC COMMON STOCK USD.0001,15893327.0,0.16
2026-09-02,AVUV,OPFI,OPPFI INC COMMON STOCK,117320.0,0.0
2026-09-02,AVUV,OPRT,OPORTUN FINANCIAL CORP COMMON STOCK USD.0001,878919.0,0.02
2026-09-02,AVUV,OPY,OPPENHEIMER HOLDINGS CL A COMMON STOCK USD.001,314650.0,0.12
2026-09-02,AVUV,ORA,ORMAT TECHNOLOGIES INC COMMON STOCK USD.001,763735.0,0.25
2026-09-02,AVUV,ORRF,ORRSTOWN FINL SERVICES INC COMMON STOCK,570403.0,0.08
